Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2010-02-19,ECIA,1.5199999809265137,6169044,9376947,0.09898754209280014,9.9
2010-02-19,CPTP,6.2221503257751465,1442931,8978134,0.09477747976779938,9.48
2010-02-22,CASH,1.0,8081260,8081260,0.08396565824672296,8.4
2010-02-22,SFRX,0.012000000104308128,1053480960,12641772,0.13135014474391937,13.14
2010-02-22,ECRO,0.06750000268220901,146085712,9860786,0.10245523601770401,10.25
2010-02-22,PRSO,29520.0,324,9564480,0.09937656670808792,9.94
2010-02-22,SLNH,15.443333625793457,570339,8807935,0.0915159359574318,9.15
2010-02-22,FXBY,3.766108751296997,2574259,9694939,0.10073205828666687,10.07
2010-02-22,ECIA,1.5199999809265137,6169044,9376947,0.09742806851863861,9.74
2010-02-22,CPTP,6.2221503257751465,1442931,8978134,0.09328433126211166,9.33
2010-02-22,MATV,13.607704162597656,707303,9624770,0.10000298917293549,10.0
2010-02-22,ERNA,12600.0,763,9613800,0.09988901019096375,9.99
2010-02-23,CASH,1.0,27659110,27659110,0.2862099051101888,28.62
2010-02-23,SFRX,0.012500000186264515,1053480960,13168512,0.1362646371126175,13.63
2010-02-23,SLNH,15.443333625793457,570339,8807935,0.09114242345094681,9.11
2010-02-23,FXBY,3.7295448780059814,2574259,9600814,0.09934694319963455,9.93
2010-02-23,ECIA,1.5,6169044,9253566,0.09575370699167252,9.58
2010-02-23,CPTP,6.2221503257751465,1442931,8978134,0.09290359914302826,9.29
2010-02-23,MATV,13.18879508972168,707303,9328474,0.09652883559465408,9.65
2010-02-23,ERNA,12900.0,763,9842700,0.10184992104768753,10.18
2010-02-24,CASH,1.0,8413700,8413700,0.08739802300160318,8.74
2010-02-24,SFRX,0.012000000104308128,1053480960,12641772,0.13131748139858246,13.13
2010-02-24,SLNH,15.443333625793457,570339,8807935,0.09149317443370819,9.15
2010-02-24,FXBY,3.766108751296997,2574259,9694939,0.10070700198411942,10.07
2010-02-24,ECIA,1.5099999904632568,6169044,9315256,0.096763014793396,9.68
2010-02-24,CPTP,6.2221503257751465,1442931,8978134,0.09326113015413284,9.33
2010-02-24,MATV,12.869882583618164,707303,9102907,0.09455721825361252,9.46
2010-02-24,ERNA,13200.0,763,10071600,0.104619599878788,10.46
2010-02-24,TOFB,1.4900000095367432,6461184,9627164,0.10000298172235489,10.0
2010-02-24,TWAV,15360.0,626,9615360,0.09988036751747131,9.99
2010-02-25,CASH,1.0,8413700,8413700,0.0870193596536808,8.7
2010-02-25,SFRX,0.013000000268220901,1053480960,13695253,0.14164423942565918,14.16
2010-02-25,SLNH,15.443333625793457,570339,8807935,0.09109676629304886,9.11
2010-02-25,FXBY,3.766108751296997,2574259,9694939,0.10027067363262177,10.03
2010-02-25,ECIA,1.4700000286102295,6169044,9068495,0.09379162639379501,9.38
2010-02-25,CPTP,6.2221503257751465,1442931,8978134,0.09285706281661987,9.29
2010-02-25,MATV,12.5780029296875,707303,8896459,0.09201233088970184,9.2
2010-02-25,ERNA,13500.0,763,10300500,0.10653373599052429,10.65
2010-02-25,TOFB,1.3799999952316284,6461184,8916434,0.09221892803907394,9.22
2010-02-25,TWAV,15840.0,626,9915840,0.10255536437034607,10.26
2010-02-26,CASH,1.0,22106900,22106900,0.2283954698829038,22.84
2010-02-26,SLNH,15.443333625793457,570339,8807935,0.09099839627742767,9.1
2010-02-26,FXBY,3.766108751296997,2574259,9694939,0.10016240179538727,10.02
2010-02-26,ECIA,1.4700000286102295,6169044,9068495,0.09369035065174103,9.37
2010-02-26,CPTP,6.2221503257751465,1442931,8978134,0.09275679290294647,9.28
2010-02-26,MATV,12.405034065246582,707303,8774118,0.09064901620149612,9.06
2010-02-26,ERNA,13800.0,763,10529400,0.10878355801105499,10.88
2010-02-26,TOFB,1.3799999952316284,6461184,8916434,0.09211934357881546,9.21
2010-02-26,TWAV,15840.0,626,9915840,0.1024446189403534,10.24
2010-03-01,CASH,1.0,2701704,2701704,0.02788519766681634,2.79
2010-03-01,FXBY,3.6929807662963867,2574259,9506689,0.09812173992395401,9.81
2010-03-01,ECIA,1.2999999523162842,6169044,8019757,0.08277461677789688,8.28
2010-03-01,CPTP,6.2221503257751465,1442931,8978134,0.09266635030508041,9.27
2010-03-01,MATV,12.475301742553711,707303,8823818,0.09107360243797302,9.11
2010-03-01,ERNA,14700.0,763,11216100,0.11576514691114426,11.58
2010-03-01,TOFB,1.340000033378601,6461184,8657987,0.0893620029091835,8.94
2010-03-01,TWAV,15840.0,626,9915840,0.10234472900629044,10.23
2010-03-01,GSAC,0.023000000044703484,421271552,9689246,0.10000597685575485,10.0
2010-03-01,CRCUF,0.6000000238418579,16148743,9689246,0.10000597685575485,10.0
2010-03-01,ARMP,1260.0,7689,9688140,0.09999455511569977,10.0
2010-03-02,CASH,1.0,2701704,2701704,0.02827476014264599,2.83
2010-03-02,FXBY,3.839237689971924,2574259,9883192,0.10343282669782639,10.34
2010-03-02,ECIA,1.4800000190734863,6169044,9130185,0.09555221349000931,9.56
2010-03-02,CPTP,6.2221503257751465,1442931,8978134,0.09396091848611832,9.4
2010-03-02,MATV,12.478002548217773,707303,8825729,0.09236592054367065,9.24
2010-03-02,ERNA,14700.0,763,11216100,0.11738241463899612,11.74
2010-03-02,TOFB,1.440000057220459,6461184,9304105,0.0973723754286766,9.74
2010-03-02,TWAV,15120.0,626,9465120,0.09905748069286346,9.91
2010-03-02,GSAC,0.012000000104308128,421271552,5055258,0.05290595069527626,5.29
2010-03-02,CRCUF,0.699999988079071,16148743,11304120,0.11830358952283859,11.83
2010-03-02,ARMP,1260.0,7689,9688140,0.10139150172472,10.14
2010-03-03,CASH,1.0,23273802,23273802,0.24647512369822666,24.65
2010-03-03,FXBY,3.8758013248443604,2574259,9977316,0.10566215962171555,10.57
2010-03-03,CPTP,6.2221503257751465,1442931,8978134,0.09508058428764343,9.51
2010-03-03,MATV,12.215848922729492,707303,8640307,0.09150291234254837,9.15
2010-03-03,TOFB,1.3700000047683716,6461184,8851822,0.09374290704727173,9.37
2010-03-03,TWAV,15120.0,626,9465120,0.1002378836274147,10.02
2010-03-03,GSAC,0.012000000104308128,421271552,5055258,0.053536396473646164,5.35
2010-03-03,CRCUF,0.6499999761581421,16148743,10496683,0.11116237938404083,11.12
2010-03-03,ARMP,1260.0,7689,9688140,0.10259971767663956,10.26
2010-03-04,CASH,1.0,5140394,5140394,0.0543913754164748,5.44
2010-03-04,FXBY,3.8758013248443604,2574259,9977316,0.10557166486978531,10.56
2010-03-04,CPTP,6.2221503257751465,1442931,8978134,0.09499914944171906,9.5
2010-03-04,MATV,11.972613334655762,707303,8468265,0.08960413932800293,8.96
2010-03-04,TOFB,1.350000023841858,6461184,8722599,0.09229528903961182,9.23
2010-03-04,TWAV,14880.0,626,9314880,0.0985623151063919,9.86
2010-03-04,GSAC,0.012000000104308128,421271552,5055258,0.053490541875362396,5.35
2010-03-04,CRCUF,0.6499999761581421,16148743,10496683,0.11106717586517334,11.11
2010-03-04,TKOI,0.1599999964237213,59070812,9451330,0.1000061184167862,10.0
2010-03-04,NSTM,0.48986488580703735,19293748,9451330,0.1000061184167862,10.0
2010-03-04,ELTP,0.10000000149011612,94513296,9451330,0.1000061184167862,10.0
2010-03-05,CASH,1.0,15304435,15304435,0.161882308137473,16.19
2010-03-05,CPTP,6.2221503257751465,1442931,8978134,0.09496600180864334,9.5
2010-03-05,MATV,11.891532897949219,707303,8410917,0.08896628022193909,8.9
2010-03-05,TOFB,1.3799999952316284,6461184,8916434,0.0943133756518364,9.43
2010-03-05,TWAV,15360.0,626,9615360,0.10170625150203705,10.17
2010-03-05,GSAC,0.012000000104308128,421271552,5055258,0.0534718818962574,5.35
2010-03-05,CRCUF,0.6499999761581421,16148743,10496683,0.11102842539548874,11.1
2010-03-05,TKOI,0.15000000596046448,59070812,8860622,0.09372302144765854,9.37
2010-03-05,NSTM,0.48986488580703735,19293748,9451330,0.0999712273478508,10.0
2010-03-05,ELTP,0.10000000149011612,94513296,9451330,0.0999712273478508,10.0
2010-03-08,CASH,1.0,6021938,6021938,0.06488482189827317,6.49
2010-03-08,CPTP,6.2221503257751465,1442931,8978134,0.09673706442117691,9.67
2010-03-08,MATV,11.534793853759766,707303,8158594,0.08790674060583115,8.79
2010-03-08,TOFB,1.3600000143051147,6461184,8787210,0.09467991441488266,9.47
2010-03-08,TWAV,15360.0,626,9615360,0.10360301285982132,10.36
2010-03-08,GSAC,0.011099999770522118,421271552,4676114,0.05038391798734665,5.04
2010-03-08,CRCUF,0.6499999761581421,16148743,10496683,0.11309903860092163,11.31
2010-03-08,TKOI,0.14000000059604645,59070812,8269913,0.08910617232322693,8.91
2010-03-08,NSTM,0.4702703058719635,19293748,9073277,0.09776221215724945,9.78
2010-03-08,ELTP,0.10000000149011612,94513296,9451330,0.10183563083410263,10.18
2010-03-08,BDCO,2.7300000190734863,3399672,9281105,0.1000014990568161,10.0
2010-03-09,CASH,1.0,14998725,14998725,0.16462486311925395,16.46
2010-03-09,MATV,11.778024673461914,707303,8330632,0.09143637865781784,9.14
2010-03-09,TOFB,1.3600000143051147,6461184,8787210,0.09644775092601776,9.64
2010-03-09,TWAV,14640.0,626,9164640,0.10059039294719696,10.06
2010-03-09,GSAC,0.011099999770522118,421271552,4676114,0.051324669271707535,5.13
2010-03-09,CRCUF,0.550000011920929,16148743,8881809,0.09748605638742447,9.75
2010-03-09,TKOI,0.1420000046491623,59070812,8388055,0.09206666052341461,9.21
2010-03-09,NSTM,0.47418922185897827,19293748,9148887,0.10041748732328415,10.04
2010-03-09,ELTP,0.10000000149011612,94513296,9451330,0.10373707860708237,10.37
2010-03-09,BDCO,2.7300000190734863,3399672,9281105,0.10186870396137238,10.19
2010-03-10,CASH,1.0,4735359,4735359,0.05080709017934241,5.08
2010-03-10,TOFB,1.409999966621399,6461184,9110269,0.09774681180715561,9.77
2010-03-10,TWAV,15600.0,626,9765600,0.10477805882692337,10.48
2010-03-10,GSAC,0.011099999770522118,421271552,4676114,0.05017143115401268,5.02
2010-03-10,CRCUF,0.550000011920929,16148743,8881809,0.09529560059309006,9.53
2010-03-10,TKOI,0.1459999978542328,59070812,8624338,0.09253311157226562,9.25
2010-03-10,ELTP,0.10000000149011612,94513296,9451330,0.10140615701675415,10.14
2010-03-10,BDCO,2.940000057220459,3399672,9995036,0.1072397455573082,10.72
2010-03-10,ESMC,1.5099999904632568,6172819,9320957,0.10000734776258469,10.0
2010-03-10,LNWO,14.6899995803833,634510,9320952,0.10000729560852051,10.0
2010-03-10,ALTX,0.10100000351667404,92286696,9320957,0.10000734776258469,10.0
2010-03-11,CASH,1.0,4735359,4735359,0.05137652835482934,5.14
2010-03-11,TOFB,1.4299999475479126,6461184,9239493,0.10024436563253403,10.02
2010-03-11,TWAV,15120.0,626,9465120,0.10269232094287872,10.27
2010-03-11,GSAC,0.011099999770522118,421271552,4676114,0.050733745098114014,5.07
2010-03-11,CRCUF,0.550000011920929,16148743,8881809,0.09636365622282028,9.64
2010-03-11,TKOI,0.13199999928474426,59070812,7797347,0.08459772914648056,8.46
2010-03-11,ELTP,0.10000000149011612,94513296,9451330,0.1025427058339119,10.25
2010-03-11,BDCO,2.799999952316284,3399672,9519081,0.1032777726650238,10.33
2010-03-11,ESMC,1.4500000476837158,6172819,8950588,0.09710987657308578,9.71
2010-03-11,LNWO,14.65999984741211,634510,9301917,0.1009216383099556,10.09
2010-03-11,ALTX,0.10999999940395355,92286696,10151537,0.1101396381855011,11.01
2010-03-12,CASH,1.0,4735359,4735359,0.05111551615136489,5.11
2010-03-12,TOFB,1.4199999570846558,6461184,9174881,0.09903763979673386,9.9
2010-03-12,TWAV,15120.0,626,9465120,0.10217060148715973,10.22
2010-03-12,GSAC,0.011099999770522118,421271552,4676114,0.05047599971294403,5.05
2010-03-12,CRCUF,0.550000011920929,16148743,8881809,0.09587409347295761,9.59
2010-03-12,TKOI,0.1589999943971634,59070812,9392259,0.10138411074876785,10.14
2010-03-12,ELTP,0.09000000357627869,94513296,8506197,0.09181957691907883,9.18
2010-03-12,BDCO,2.7300000190734863,3399672,9281105,0.10018426924943924,10.02
2010-03-12,ESMC,1.4700000286102295,6172819,9074044,0.09794916212558746,9.79
2010-03-12,LNWO,14.65999984741211,634510,9301917,0.10040891915559769,10.04
2010-03-12,ALTX,0.10999999940395355,92286696,10151537,0.10958008468151093,10.96
2010-03-15,CASH,1.0,4735359,4735359,0.05151025314624923,5.15
2010-03-15,TOFB,1.350000023841858,6461184,8722599,0.09488262236118317,9.49
2010-03-15,TWAV,15120.0,626,9465120,0.10295961052179337,10.3
2010-03-15,GSAC,0.011099999770522118,421271552,4676114,0.05086579918861389,5.09
2010-03-15,CRCUF,0.550000011920929,16148743,8881809,0.09661448001861572,9.66
2010-03-15,TKOI,0.1599999964237213,59070812,9451330,0.1028096079826355,10.28
2010-03-15,ELTP,0.09000000357627869,94513296,8506197,0.09252864867448807,9.25
2010-03-15,BDCO,2.7300000190734863,3399672,9281105,0.10095793753862381,10.1
2010-03-15,ESMC,1.4299999475479126,6172819,8827131,0.0960197001695633,9.6
2010-03-15,LNWO,14.550000190734863,634510,9232121,0.10042509436607361,10.04
2010-03-15,ALTX,0.10999999940395355,92286696,10151537,0.11042631417512894,11.04
2010-03-16,CASH,1.0,15808101,15808101,0.16692036471190877,16.69
2010-03-16,TOFB,1.3700000047683716,6461184,8851822,0.09346786141395569,9.35
2010-03-16,TWAV,15360.0,626,9615360,0.10153018683195114,10.15
2010-03-16,GSAC,0.011099999770522118,421271552,4676114,0.04937586560845375,4.94
2010-03-16,CRCUF,0.550000011920929,16148743,8881809,0.09378449618816376,9.38
2010-03-16,TKOI,0.1599999964237213,59070812,9451330,0.09979816526174545,9.98
2010-03-16,ELTP,0.10000000149011612,94513296,9451330,0.09979816526174545,9.98
2010-03-16,BDCO,2.869999885559082,3399672,9757058,0.10302639752626419,10.3
2010-03-16,ESMC,1.4299999475479126,6172819,8827131,0.09320714324712753,9.32
2010-03-16,LNWO,14.789999961853027,634510,9384403,0.09909147024154663,9.91
2010-03-17,CASH,1.0,6368599,6368599,0.0674786462039118,6.75
2010-03-17,TOFB,1.4299999475479126,6461184,9239493,0.09789727628231049,9.79
2010-03-17,TWAV,13680.0,626,8563680,0.09073667973279953,9.07
2010-03-17,GSAC,0.011099999770522118,421271552,4676114,0.049545880407094955,4.95
2010-03-17,CRCUF,0.550000011920929,16148743,8881809,0.09410742670297623,9.41
2010-03-17,TKOI,0.1589999943971634,59070812,9392259,0.09951590746641159,9.95
2010-03-17,ELTP,0.10000000149011612,94513296,9451330,0.10014180094003677,10.01
2010-03-17,BDCO,2.940000057220459,3399672,9995036,0.10590264946222305,10.59
2010-03-17,ESMC,1.4500000476837158,6172819,8950588,0.09483617544174194,9.48
2010-03-17,LNWO,14.850000381469727,634510,9422474,0.09983605146408081,9.98
2010-03-17,CPTP,5.530801773071289,1706459,9438086,0.10000146925449371,10.0
2010-03-18,CASH,1.0,20198616,20198616,0.21697936466495146,21.7
2010-03-18,TOFB,1.4299999475479126,6461184,9239493,0.09925330430269241,9.93
2010-03-18,TWAV,13440.0,626,8413440,0.09037960320711136,9.04
2010-03-18,CRCUF,0.550000011920929,16148743,8881809,0.09541095793247223,9.54
2010-03-18,ELTP,0.10000000149011612,94513296,9451330,0.10152891278266907,10.15
2010-03-18,BDCO,2.7300000190734863,3399672,9281105,0.09970030933618546,9.97
2010-03-18,ESMC,1.4299999475479126,6172819,8827131,0.09482359141111374,9.48
2010-03-18,LNWO,14.75,634510,9359022,0.10053731501102448,10.05
2010-03-18,CPTP,5.530801773071289,1706459,9438086,0.1013866439461708,10.14
2010-03-19,CASH,1.0,8957068,8957068,0.09586659187766433,9.59
2010-03-19,TWAV,13920.0,626,8713920,0.09326419979333878,9.33
2010-03-19,ELTP,0.10000000149011612,94513296,9451330,0.10115662962198257,10.12
2010-03-19,BDCO,2.6600000858306885,3399672,9043128,0.09678768366575241,9.68
2010-03-19,ESMC,1.5299999713897705,6172819,9444413,0.10108259320259094,10.11
2010-03-19,LNWO,14.550000190734863,634510,9232121,0.09881045669317245,9.88
2010-03-19,CPTP,6.187582969665527,1706459,10558857,0.11301037669181824,11.3
2010-03-19,JSDA,0.5400000214576721,17303584,9343936,0.10000719875097275,10.0
2010-03-19,BKTI,13.354912757873535,699662,9343925,0.1000070795416832,10.0
2010-03-19,SWBI,2.471898317337036,3780064,9343934,0.10000717639923096,10.0
2010-03-22,CASH,1.0,9034972,9034972,0.09711448172199827,9.71
2010-03-22,TWAV,13920.0,626,8713920,0.09366358071565628,9.37
2010-03-22,ELTP,0.10999999940395355,94513296,10396463,0.11174878478050232,11.17
2010-03-22,BDCO,2.5199999809265137,3399672,8567173,0.09208623319864273,9.21
2010-03-22,ESMC,1.4299999475479126,6172819,8827131,0.09488045424222946,9.49
2010-03-22,CPTP,6.187582969665527,1706459,10558857,0.11349431425333023,11.35
2010-03-22,JSDA,0.5199999809265137,17303584,8997863,0.09671560674905777,9.67
2010-03-22,BKTI,13.035991668701172,699662,9120788,0.09803689271211624,9.8
2010-03-22,SWBI,2.5167243480682373,3780064,9513379,0.10225675255060196,10.23
2010-03-22,GEG,28.799999237060547,323045,9303696,0.10000292211771011,10.0
2010-03-23,CASH,1.0,8305446,8305446,0.0875210956138068,8.75
2010-03-23,TWAV,13920.0,626,8713920,0.09182550758123398,9.18
2010-03-23,ESMC,1.4299999475479126,6172819,8827131,0.09301850199699402,9.3
2010-03-23,CPTP,5.461665153503418,1706459,9320108,0.09821339696645737,9.82
2010-03-23,JSDA,0.7049999833106995,17303584,12199026,0.12855084240436554,12.86
2010-03-23,BKTI,14.112360000610352,699662,9873882,0.104048952460289,10.4
2010-03-23,SWBI,2.5103209018707275,3780064,9489174,0.09999497979879379,10.0
2010-03-23,GEG,28.440000534057617,323045,9187400,0.09681494534015656,9.68
2010-03-23,RTO,7.707196235656738,1231344,9490210,0.10000589489936829,10.0
2010-03-23,PAMT,2.9191129207611084,3251059,9490208,0.1000058725476265,10.0
2010-03-24,CASH,1.0,29561838,29561838,0.3102555675237444,31.03
2010-03-24,TWAV,15360.0,626,9615360,0.10091453045606613,10.09
2010-03-24,ESMC,1.4299999475479126,6172819,8827131,0.09264195710420609,9.26
2010-03-24,BKTI,14.1522216796875,699662,9901772,0.10392045974731445,10.39
2010-03-24,SWBI,2.4654934406280518,3780064,9319723,0.09781178086996078,9.78
2010-03-24,GEG,28.200000762939453,323045,9109869,0.09560932964086533,9.56
2010-03-24,RTO,7.707196235656738,1231344,9490210,0.09960106015205383,9.96
2010-03-24,PAMT,2.9086873531341553,3251059,9456314,0.09924531728029251,9.92
2010-03-25,CASH,1.0,954052,954052,0.010006759753688537,1.0
2010-03-25,TWAV,15360.0,626,9615360,0.10085257142782211,10.09
2010-03-25,ESMC,1.4299999475479126,6172819,8827131,0.09258507937192917,9.26
2010-03-25,BKTI,14.391414642333984,699662,10069126,0.10561198741197586,10.56
2010-03-25,SWBI,2.4783010482788086,3780064,9368137,0.09825952351093292,9.83
2010-03-25,GEG,28.440000534057617,323045,9187400,0.09636382758617401,9.64
2010-03-25,RTO,7.707196235656738,1231344,9490210,0.09953991323709488,9.95
2010-03-25,PAMT,2.837794780731201,3251059,9225838,0.09676699340343475,9.68
2010-03-25,MCUJF,0.30000001192092896,31781678,9534504,0.10000449419021606,10.0
2010-03-25,CTLP,1.149999976158142,8290873,9534504,0.10000449419021606,10.0
2010-03-25,STRR,47.50806427001953,200692,9534488,0.10000433027744293,10.0
2010-03-26,CASH,1.0,20468256,20468256,0.21525696362501487,21.53
2010-03-26,ESMC,1.5399999618530273,6172819,9506141,0.09997251629829407,10.0
2010-03-26,SWBI,2.4847047328948975,3780064,9392343,0.09877574443817139,9.88
2010-03-26,GEG,28.200000762939453,323045,9109869,0.09580507129430771,9.58
2010-03-26,RTO,7.675317764282227,1231344,9450956,0.09939215332269669,9.94
2010-03-26,PAMT,2.787752866744995,3251059,9063149,0.09531373530626297,9.53
2010-03-26,MCUJF,0.30000001192092896,31781678,9534504,0.10027080029249191,10.03
2010-03-26,CTLP,1.1399999856948853,8290873,9451595,0.09939887374639511,9.94
2010-03-26,STRR,45.3965950012207,200692,9110733,0.09581416100263596,9.58
2010-03-29,CASH,1.0,2530527,2530527,0.028219648561231468,2.82
2010-03-29,ESMC,1.4600000381469727,6172819,9012316,0.10050254315137863,10.05
2010-03-29,SWBI,2.5039162635803223,3780064,9464964,0.10555032640695572,10.56
2010-03-29,GEG,27.479999542236328,323045,8877276,0.0989966168999672,9.9
2010-03-29,RTO,7.675317764282227,1231344,9450956,0.10539411753416061,10.54
2010-03-29,PAMT,2.8628156185150146,3251059,9307182,0.10379078984260559,10.38
2010-03-29,MCUJF,0.15000000596046448,31781678,4767252,0.05316291004419327,5.32
2010-03-29,CTLP,1.100000023841858,8290873,9119960,0.10170295089483261,10.17
2010-03-29,STRR,45.8764762878418,200692,9207042,0.10267406702041626,10.27
2010-03-29,PKTX,0.10000000149011612,89675208,8967521,0.10000299662351608,10.0
2010-03-29,DRS,5.208080768585205,1721847,8967518,0.1000029668211937,10.0
2010-03-30,CASH,1.0,12343837,12343837,0.13954940457833004,13.95
2010-03-30,SWBI,2.4911093711853027,3780064,9416553,0.10645590722560883,10.65
2010-03-30,GEG,27.1200008392334,323045,8760981,0.09904453903436661,9.9
